-1063.73,-253.316,66.5686,-2.88127
-1064.54,-253.552,66.4198,-2.87806
-1065.36,-253.791,66.2711,-2.87457
-1066.17,-254.033,66.1223,-2.87025
-1066.98,-254.279,65.9736,-2.86503
-1067.8,-254.53,65.8249,-2.85888
-1068.61,-254.786,65.6761,-2.85177
-1069.42,-255.048,65.5274,-2.84367
-1070.22,-255.317,65.3786,-2.83456
-1071.03,-255.594,65.2299,-2.82444
-1071.83,-255.879,65.0811,-2.81327
-1072.62,-256.174,64.9324,-2.80106
-1073.42,-256.479,64.7837,-2.78781
-1074.2,-257.249,64.6349,-2.67482
-1075.73,-258.575,64.6349,-2.67482
-1077.25,-259.897,64.7603,-2.67963
-1078.78,-261.206,64.8856,-2.69361
-1080.32,-262.487,65.0109,-2.71607
-1081.88,-263.728,65.1363,-2.74636
-1083.47,-264.918,65.2616,-2.78384
-1085.07,-266.045,65.387,-2.8279
-1086.7,-267.098,65.5123,-2.87795
-1088.35,-268.067,65.6376,-2.9334
-1090.03,-268.943,65.763,-2.99371
-1091.71,-269.717,65.8883,-3.05834
-1093.41,-270.381,66.0137,-3.12678
-1095.1,-270.931,66.139,3.08467
-1096.79,-271.36,66.2643,3.01009
-1098.47,-271.665,66.3897,2.93315
-1100.11,-271.845,66.515,2.85428
-1101.72,-271.899,66.6404,2.7739
-1103.28,-271.828,66.7657,2.69242
-1104.79,-271.637,66.891,2.61022
-1106.22,-271.328,67.0164,2.52768
-1107.58,-270.908,67.1417,2.44515
-1108.85,-270.385,67.267,2.36297
-1110.02,-269.765,67.3924,2.28145
-1111.09,-269.058,67.5177,2.2009
-1112.06,-268.274,67.6431,2.12162
-1112.92,-267.421,67.7684,2.04386
-1113.66,-266.511,67.8937,1.9679
-1114.29,-265.554,68.0191,1.89397
-1114.81,-264.558,68.1444,1.82229
-1115.21,-263.533,68.2698,1.7531
-1115.51,-262.487,68.3951,1.68657
-1115.69,-261.429,68.5204,1.6229
-1115.78,-260.366,68.6458,1.56225
-1115.77,-259.303,68.7711,1.50479
-1115.66,-258.246,68.8965,1.45066
-1115.48,-257.199,69.0218,1.39998
-1115.21,-256.166,69.1471,1.35289
-1114.87,-255.149,69.2725,1.30948
-1114.46,-254.149,69.3978,1.26985
-1113.99,-253.168,69.5232,1.23408
-1113.47,-252.205,69.6485,1.20224
-1112.91,-251.26,69.7738,1.17439
-1112.3,-250.331,69.8992,1.15058
-1111.66,-249.416,70.0245,1.13085
-1111,-248.514,70.1499,1.11521
-1110.32,-247.622,70.2752,1.1037
-1109.62,-246.737,70.4005,1.0963
-1108.91,-245.856,70.5259,1.09303
-1108.2,-244.975,70.6512,1.09387
-1107.5,-244.093,70.7766,1.0988
-1106.81,-243.205,70.9019,1.10777
-1106.13,-242.309,71.0272,1.12077
-1105.48,-241.403,71.1526,1.13773
-1104.85,-240.483,71.2779,1.1586
-1104.26,-239.549,71.4033,1.18331
-1103.71,-238.598,71.5286,1.2118
-1103.2,-237.63,71.6539,1.24359
-1102.76,-236.641,71.7793,1.28883
-1102.39,-235.63,71.9046,1.34375
-1102.12,-234.598,72.03,1.40859
-1101.97,-233.547,72.1553,1.48232
-1101.94,-232.486,72.2806,1.56397
-1102.05,-231.424,72.406,1.65257
-1102.31,-230.375,72.5313,1.74724
-1102.73,-229.354,72.6567,1.84709
-1103.31,-228.38,72.782,1.95132
-1104.05,-227.471,72.9073,2.05914
-1104.95,-226.646,73.0327,2.1698
-1106.01,-225.925,73.158,2.2826
-1107.2,-225.326,73.2833,2.39686
-1108.52,-224.866,73.4087,2.51196
-1109.96,-224.559,73.534,2.6273
-1111.48,-224.417,73.6594,2.74232
-1113.08,-224.448,73.7847,2.85649
-1114.74,-224.659,73.91,2.96932
-1116.42,-225.051,74.0354,3.08035
-1118.12,-225.624,74.1607,-3.09404
-1119.8,-226.373,74.2861,-2.98787
-1121.47,-227.293,74.4114,-2.8847
-1123.08,-228.374,74.5367,-2.78484
-1124.65,-229.606,74.6621,-2.68862
-1126.14,-230.979,74.7874,-2.59631
-1127.56,-232.478,74.9128,-2.50815
-1128.9,-234.091,75.0381,-2.42438
-1130.14,-235.806,75.1634,-2.34518
-1131.3,-237.61,75.2888,-2.27072
-1132.37,-239.49,75.4141,-2.20114
-1133.35,-241.436,75.5395,-2.13658
-1134.24,-243.436,75.6648,-2.07712
-1135.05,-245.482,75.7901,-2.02283
-1135.78,-247.566,75.9155,-1.97377
-1136.44,-249.68,76.0408,-1.92996
-1137.04,-251.818,76.1662,-1.89142
-1137.58,-253.974,76.2915,-1.85813
-1138.08,-256.145,76.4168,-1.83006
-1138.53,-258.327,76.5422,-1.80717
-1138.95,-260.517,76.6675,-1.78937
-1139.35,-262.713,76.7929,-1.7766
-1139.73,-264.911,76.9182,-1.76875
-1140.1,-267.112,77.0435,-1.76569
-1138.41,-268.232,77.1689,-1.89979
-1138.64,-269.292,77.1689,-1.89979
-1138.86,-270.351,77.3616,-1.90146
-1139.09,-271.41,77.5543,-1.90637
-1139.33,-272.466,77.7471,-1.91439
-1139.58,-273.519,77.9398,-1.92539
-1139.83,-274.568,78.1325,-1.93924
-1140.1,-275.612,78.3253,-1.9558
-1140.38,-276.65,78.518,-1.97496
