-1110.48,-376.759,49.8326,2.59432
-1111.05,-376.422,49.7532,2.62558
-1111.63,-376.104,49.6738,2.65793
-1112.22,-375.805,49.5944,2.69116
-1112.83,-375.526,49.515,2.72507
-1113.44,-375.268,49.4356,2.75944
-1114.06,-375.031,49.3562,2.79408
-1114.69,-374.815,49.2768,2.82876
-1115.32,-374.622,49.1974,2.86325
-1115.96,-374.45,49.118,2.89734
-1116.61,-374.301,49.0386,2.93081
-1117.26,-374.172,48.9592,2.96344
-1117.92,-374.065,48.8799,2.99501
-1118.58,-373.978,48.8005,3.02532
-1119.24,-373.91,48.7211,3.05416
-1119.9,-373.861,48.6417,3.08133
-1120.56,-373.83,48.5623,3.10666
-1121.23,-373.814,48.4829,3.12996
-1121.89,-373.814,48.4035,-3.13212
-1122.55,-373.826,48.3241,-3.11335
-1123.33,-374.319,48.2447,-2.99091
-1124.13,-374.441,48.2447,-2.99091
-1124.94,-374.562,48.2272,-2.99324
-1125.74,-374.68,48.2097,-2.99998
-1126.55,-374.791,48.1923,-3.01071
-1127.36,-374.891,48.1748,-3.02506
-1128.17,-374.979,48.1573,-3.04265
-1128.98,-375.051,48.1399,-3.06312
-1129.79,-375.105,48.1224,-3.08615
-1130.6,-375.14,48.1049,-3.1114
-1131.42,-375.154,48.0875,-3.13858
-1132.23,-375.145,48.07,3.1158
-1133.05,-375.111,48.0525,3.08565
-1133.86,-375.053,48.0351,3.0544
-1134.67,-374.969,48.0176,3.02232
-1135.48,-374.859,48.0001,2.98964
-1136.28,-374.722,47.9827,2.95657
-1137.08,-374.559,47.9652,2.92334
-1137.87,-374.37,47.9477,2.89012
-1138.65,-374.154,47.9302,2.85712
-1139.43,-373.913,47.9128,2.8245
-1140.2,-373.647,47.8953,2.79242
-1140.96,-373.356,47.8778,2.76102
-1141.71,-373.042,47.8604,2.73045
-1142.46,-372.705,47.8429,2.70083
-1143.19,-372.347,47.8254,2.67227
-1143.91,-371.969,47.808,2.64487
-1144.62,-371.572,47.7905,2.61874
-1145.32,-371.156,47.773,2.59395
-1146.01,-370.724,47.7556,2.57057
-1146.69,-370.276,47.7381,2.54867
-1147.36,-369.814,47.7206,2.52831
-1148.02,-369.339,47.7032,2.50953
-1148.68,-368.853,47.6857,2.49237
-1149.32,-368.355,47.6682,2.47686
-1149.96,-367.848,47.6508,2.46301
-1150.59,-367.333,47.6333,2.45084
-1151.22,-366.811,47.6158,2.44036
-1151.84,-366.283,47.5983,2.43157
-1152.45,-365.749,47.5809,2.42445
-1153.06,-365.212,47.5634,2.41899
-1153.67,-364.673,47.5459,2.41517
-1154.28,-364.131,47.5285,2.41296
-1154.89,-363.588,47.511,2.41233
-1155.5,-363.046,47.4935,2.41324
-1156.11,-362.504,47.4761,2.41564
-1156.72,-361.965,47.4586,2.41949
-1157.33,-361.428,47.4411,2.42473
-1157.94,-360.895,47.4237,2.43131
-1158.56,-360.366,47.4062,2.43915
-1159.19,-359.843,47.3887,2.4482
-1159.82,-359.325,47.3713,2.45839
-1160.45,-358.815,47.3538,2.46963
-1161.09,-358.312,47.3363,2.48187
-1161.74,-357.817,47.3189,2.49501
-1162.39,-357.33,47.3014,2.50898
-1163.05,-356.854,47.2839,2.52369
-1163.72,-356.387,47.2664,2.53905
-1164.4,-355.931,47.249,2.555
-1165.08,-355.485,47.2315,2.57142
-1165.77,-355.052,47.214,2.58824
-1166.46,-354.629,47.1966,2.60536
-1167.17,-354.219,47.1791,2.6227
-1167.88,-353.822,47.1616,2.64017
-1168.6,-353.436,47.1442,2.65767
-1169.32,-353.064,47.1267,2.67511
-1170.05,-352.704,47.1092,2.69242
-1170.79,-352.356,47.0918,2.70953
-1171.53,-352.024,47.0743,2.73437
-1172.28,-351.713,47.0568,2.7638
-1173.05,-351.426,47.0394,2.79829
-1173.82,-351.166,47.0219,2.83726
-1174.6,-350.939,47.0044,2.88018
-1175.39,-350.747,46.987,2.92654
-1176.19,-350.593,46.9695,2.97584
-1177,-350.479,46.952,3.02762
-1177.81,-350.409,46.9346,3.08143
-1178.62,-350.382,46.9171,3.13685
-1179.44,-350.401,46.8996,-3.08969
-1180.25,-350.467,46.8821,-3.03222
-1181.05,-350.579,46.8647,-2.97426
-1181.85,-350.738,46.8472,-2.91615
-1182.64,-350.943,46.8297,-2.8582
-1183.42,-351.193,46.8123,-2.8007
-1184.17,-351.487,46.7948,-2.74393
-1184.92,-351.823,46.7773,-2.68814
-1185.64,-352.2,46.7599,-2.63356
-1186.34,-352.614,46.7424,-2.58041
-1187.02,-353.065,46.7249,-2.52889
-1187.67,-353.55,46.7075,-2.47917
-1188.3,-354.066,46.69,-2.43142
-1188.91,-354.611,46.6725,-2.38579
-1189.49,-355.182,46.6551,-2.3424
-1190.04,-355.778,46.6376,-2.30136
-1190.57,-356.394,46.6201,-2.26279
-1191.08,-357.031,46.6027,-2.22676
-1191.57,-357.684,46.5852,-2.19333
-1192.03,-358.353,46.5677,-2.16258
-1192.48,-359.036,46.5502,-2.13453
-1192.9,-359.729,46.5328,-2.10921
-1193.31,-360.433,46.5153,-2.08665
-1193.71,-361.146,46.4978,-2.06684
-1193.21,-360.643,46.4978,-1.94821
-1193.46,-361.273,46.4978,-1.94821
-1193.71,-361.903,46.6155,-1.94821
-1193.96,-362.533,46.7332,-1.94821
-1194.21,-363.162,46.8508,-1.94821
-1194.46,-363.792,46.9685,-1.94821
-1194.71,-364.422,47.0861,-1.94821
-1194.95,-365.052,47.2038,-1.94821
-1195.2,-365.682,47.3214,-1.94821
-1195.45,-366.312,47.4391,-1.94821
-1195.7,-366.942,47.5567,-1.94821
-1195.95,-367.572,47.6744,-1.94821
-1196.2,-368.201,47.7921,-1.94821
-1196.45,-368.831,47.9097,-1.94821
-1196.7,-369.461,48.0274,-1.94821
-1196.95,-370.091,48.145,-1.94821
-1197.2,-370.721,48.2627,-1.94821
-1197.45,-371.351,48.3803,-1.94821
-1197.7,-371.981,48.498,-1.94821
-1197.95,-372.611,48.6156,-1.94821
-1198.2,-373.241,48.7333,-1.94821
-1198.45,-373.87,48.851,-1.94821
-1198.7,-374.5,48.9686,-1.94829
-1198.95,-375.13,49.0863,-1.94892
-1199.2,-375.76,49.2039,-1.9502
-1199.45,-376.389,49.3216,-1.95212
-1199.71,-377.017,49.4392,-1.95469
-1199.96,-377.645,49.5569,-1.9579
-1200.22,-378.272,49.6745,-1.96177
-1200.48,-378.898,49.7922,-1.96629
-1200.74,-379.522,49.9099,-1.97145
-1201.01,-380.146,50.0275,-1.97727
-1201.28,-380.767,50.1452,-1.98372
-1201.55,-381.387,50.2628,-1.99082
-1201.83,-382.004,50.3805,-1.99856
-1202.11,-382.62,50.4981,-2.00693
-1202.4,-383.232,50.6158,-2.01592
-1202.7,-383.843,50.7334,-2.02554
-1203,-384.45,50.8511,-2.03577
-1203.3,-385.054,50.9688,-2.04661
-1203.62,-385.654,51.0864,-2.05804
-1203.94,-386.251,51.2041,-2.07007
-1204.27,-386.844,51.3217,-2.08267
-1204.6,-387.432,51.4394,-2.09584
-1204.95,-388.016,51.557,-2.10957
-1205.3,-388.595,51.6747,-2.12385
-1205.66,-389.169,51.7923,-2.13866
-1206.03,-389.738,51.91,-2.15399
-1206.4,-390.3,52.0277,-2.16984
-1206.79,-390.857,52.1453,-2.18617
-1207.19,-391.407,52.263,-2.20299
-1207.59,-391.95,52.3806,-2.22028
-1208.01,-392.486,52.4983,-2.23801
-1208.43,-393.014,52.6159,-2.25618
-1208.86,-393.535,52.7336,-2.27478
-1209.31,-394.047,52.8513,-2.29377
-1209.76,-394.55,52.9689,-2.31315
-1210.22,-395.045,53.0866,-2.3329
-1210.7,-395.531,53.2042,-2.353
-1211.18,-396.006,53.3219,-2.37343
-1211.67,-396.472,53.4395,-2.39418
-1212.17,-396.927,53.5572,-2.41522
-1212.68,-397.372,53.6748,-2.43654
-1213.2,-397.805,53.7925,-2.45812
