-30,-100,30,-0.0025005,4.32912E-05,-2.27858E-07,3.67666E-10,0.00246604,-4.89977E-05,2.67297E-07,-4.339E-10,146.061,0,76.269
-30,-100,60,0.00392892,-9.24836E-05,0.000000619,-1.25045E-09,0.00377364,-8.59312E-05,5.63338E-07,-1.12396E-09,7.59568,0,246.157
-30,-100,90,0.00352667,-7.45155E-05,4.4769E-07,-8.11757E-10,0.00334917,-0.000067981,4.02431E-07,-7.25888E-10,6.25276,0,273.148
-30,-100,120,-0.00443776,0.00011799,-0.000000892,0.000000002,-0.00386037,9.00147E-05,-6.09553E-07,1.28599E-09,26.8986,0,219.111
-30,-100,150,-0.00395679,9.41213E-05,-6.32806E-07,1.26884E-09,-0.00479323,0.000138478,-1.14065E-06,2.85347E-09,87.9336,0,146.8
-30,-100,180,-0.00480313,0.000143634,-1.37049E-06,4.15322E-09,-0.00469663,0.000185114,-1.99228E-06,6.36694E-09,105.101,4.62555,31.5879
-30,-100,210,-0.00587049,0.000219385,-2.79758E-06,1.20954E-08,0.00504304,-0.000281068,4.7218E-06,-2.39271E-08,55.1358,41.0979,42.1904
-30,-100,240,-0.00381229,8.85335E-05,-0.000000612,1.37386E-09,-0.00481024,0.000146206,-1.48742E-06,4.80446E-09,161.976,58.8916,45.8911
-30,-100,270,-0.0032813,6.50366E-05,-3.71114E-07,6.54771E-10,0.00514114,-0.000160209,1.45743E-06,-4.19537E-09,140.589,16.9977,70
-30,-100,300,-0.00404482,0.000101953,-8.21111E-07,2.06562E-09,0.00419044,-0.000121801,9.96627E-07,-2.46107E-09,103.772,0,44.8968
-30,-100,330,-0.00143519,1.05988E-05,5.25564E-08,-3.25269E-10,0.00238111,-7.66175E-05,6.26215E-07,-1.48292E-09,142.122,0,51.6336
-25,-100,0,-0.00445285,0.000121484,-1.0143E-06,2.60943E-09,-0.0020567,0.000031367,-2.15716E-07,5.91335E-10,166.372,0,188
-25,-100,30,-0.00257275,5.87557E-05,-4.19853E-07,9.20586E-10,-0.00131947,1.10272E-05,-3.33382E-08,5.5154E-11,178,0,219.772
-25,-100,60,-0.00205636,2.53348E-05,-8.87532E-08,9.38359E-11,-0.00129138,1.85731E-05,-0.00000007,7.73307E-11,5.98112,0,276.642
-25,-100,90,-0.000883668,1.05394E-05,-3.19361E-08,2.80398E-11,-0.0004856,8.28065E-07,4.50923E-09,-7.65577E-12,124,0,275.251
-25,-100,120,-0.00377489,8.53739E-05,-0.000000549,1.06557E-09,0.00266422,-4.90945E-05,3.06374E-07,-6.07606E-10,24.4944,0,160.27
-25,-100,150,-0.00311008,8.49589E-05,-7.64744E-07,2.14599E-09,-0.00250233,3.77518E-05,-1.6354E-07,2.18003E-10,124,0,121.475
-25,-100,180,0.00311114,-0.00006926,0.00000066,-2.38651E-09,0.00361986,-0.000174388,2.26465E-06,-8.61392E-09,134.382,27.9181,83.7578
-25,-100,210,-0.00501292,0.000156973,-1.5969E-06,5.20946E-09,-0.000164765,-4.50985E-05,8.47775E-07,-3.64068E-09,75.8733,33.6358,25.5864
-25,-100,240,-0.00314128,6.87444E-05,-4.62138E-07,0.000000001,8.92595E-18,-2.72457E-19,2.08386E-21,-4.59657E-24,136.231,7.04897,0
-25,-100,270,-0.00473364,0.000140963,-1.38613E-06,4.49516E-09,0.00511539,-0.00023008,2.80766E-06,-1.01498E-08,97.0737,13.6016,25.7764
-25,-100,300,-0.00357569,7.81139E-05,-0.000000516,1.09996E-09,-0.000639254,-0.000019512,3.45167E-07,-1.16552E-09,131.826,0,15.5769
-25,-100,330,-0.0028252,4.51892E-05,-1.41768E-07,-1.32757E-10,0.00279143,-4.26676E-05,8.94917E-08,3.92827E-10,129.729,0,103.788
-20,-100,0,-0.00303401,5.50072E-05,-0.00000027,3.20892E-10,0.000671835,3.32117E-05,-6.79325E-07,2.79414E-09,91.2128,0.0817917,88.9894
-20,-100,30,-0.00330047,6.67274E-05,-0.000000405,7.60721E-10,-0.000702041,5.37655E-05,-6.11747E-07,1.82413E-09,92.6084,0.209966,118.785
-20,-100,60,-0.0035806,0.000078291,-5.0669E-07,0.000000001,-0.00188714,6.94244E-05,-6.07114E-07,1.51032E-09,86.1136,0.127039,140.961
-20,-100,90,-0.00339504,8.32999E-05,-5.70078E-07,1.16849E-09,0.00270686,-6.30665E-05,4.36083E-07,-9.13109E-10,51.1781,0.0510765,163.231
-20,-100,120,-0.00426413,0.000121931,-9.81368E-07,2.37454E-09,0.0029632,-8.46554E-05,0.000000706,-1.77018E-09,47.0578,0.0580461,135.666
-20,-100,150,-0.00447515,0.000133166,-1.11691E-06,2.81821E-09,-0.00109113,-7.28355E-06,2.5227E-07,-0.000000001,64.4306,0.0630499,96.9923
-20,-100,180,-0.0055865,0.000196798,-2.29663E-06,8.8675E-09,-0.00814951,0.000399237,-5.56226E-06,2.33916E-08,79.3911,26.3822,30.7004
-20,-100,210,-0.00507233,0.000160884,-1.6366E-06,5.20653E-09,-0.00328556,0.000149347,-1.72042E-06,5.73947E-09,78.5874,29.1077,25.032
-20,-100,240,-0.00292742,6.30213E-05,-4.19699E-07,8.63166E-10,-1.55763E-06,3.16366E-08,-1.95835E-10,3.78835E-13,138.801,3.17896,0.0475713
-20,-100,270,-0.00505078,0.000160412,-1.67555E-06,5.59091E-09,0.00565386,-0.000232266,2.65856E-06,-9.11085E-09,78.0857,23.4834,32.1429
-20,-100,300,-0.00396153,9.82235E-05,-7.80207E-07,0.000000002,0.00412115,-0.000122223,1.04667E-06,-2.73255E-09,91.0949,3.42808,50.4531
-20,-100,330,-0.0036997,8.62039E-05,-6.58316E-07,1.69208E-09,0.00424115,-0.000111518,8.51207E-07,-1.94143E-09,100.357,1.42917,60.5445
-15,-100,30,-0.0033107,6.69661E-05,-4.0466E-07,7.63869E-10,-0.000586548,5.43239E-05,-6.53932E-07,0.000000002,91.2229,0.0497753,114.235
-15,-100,60,-0.00356624,7.77793E-05,-5.04515E-07,0.000000001,-0.00155814,6.34196E-05,-5.76359E-07,1.46722E-09,86.1495,0.143361,137.828
-15,-100,90,-0.00276907,6.56233E-05,-4.38441E-07,8.77487E-10,0.00205433,-5.04908E-05,0.000000354,-7.39075E-10,50.3716,4.02759,134.79
-15,-100,120,-0.00516842,0.000184891,-2.11508E-06,7.57095E-09,-0.00275131,4.08698E-05,-5.02425E-08,-7.41625E-10,80.0649,21.3838,57.2824
-15,-100,150,-0.00458692,0.000146109,-1.40571E-06,4.18611E-09,0.00106686,-7.48872E-05,9.70337E-07,-3.37968E-09,59.9521,0.124301,96.1854
-15,-100,180,-0.00505459,0.000156762,-1.47262E-06,4.27879E-09,-0.0053372,0.000177402,-1.69779E-06,4.94306E-09,64.4089,28.9868,43.296
-15,-100,240,-0.00284545,6.12413E-05,-4.08637E-07,8.42191E-10,-1.50384E-06,3.05441E-08,-1.89073E-10,3.65753E-13,136.577,3.21577,0.0475766
-15,-100,270,-0.00522247,0.000171712,-1.84825E-06,6.27482E-09,0.00555436,-0.000229261,2.62622E-06,-0.000000009,73.9829,25.2206,31.3233
-15,-100,300,-0.00408668,0.000104579,-8.58249E-07,2.24541E-09,0.00419814,-0.000128503,1.13814E-06,-3.07624E-09,88.2395,3.54897,48.7813
-15,-100,330,-0.00367335,8.40253E-05,-6.06715E-07,1.39057E-09,0.0043702,-0.000120609,9.55513E-07,-2.29986E-09,98.9572,0.666433,57.3798
-10,-100,0,-0.00394428,9.36896E-05,-0.000000683,1.56023E-09,0.00363409,-9.54026E-05,7.34521E-07,-1.73454E-09,108.953,0.0091148,41.8043
-10,-100,30,-0.00310606,5.57048E-05,-2.22725E-07,3.61578E-12,-0.00269748,0.000148326,-1.91866E-06,0.000000007,91.0671,0.00756884,98.1544
-10,-100,60,-0.00357426,7.82294E-05,-5.11516E-07,0.000000001,-0.00128279,5.84146E-05,-5.51875E-07,1.43758E-09,85.816,0.158835,134.878
-10,-100,90,-0.00261937,5.99593E-05,-3.85627E-07,7.45591E-10,0.00202948,-4.84702E-05,3.2975E-07,-6.67524E-10,51.016,1.49352,137.73
-10,-100,120,-0.00391187,0.000122996,-1.27014E-06,4.27898E-09,-0.00323208,6.48944E-05,-4.3943E-07,0.000000001,71.01,34.4798,49.7738
-10,-100,150,-0.00517875,0.000171006,-0.00000164,4.80079E-09,0.00333003,-0.000123309,1.29071E-06,-0.000000004,45.1328,0.386009,109.437
-10,-100,180,-0.00365919,0.000103438,-9.38928E-07,2.67562E-09,-0.00404537,0.000134985,-1.27234E-06,3.61878E-09,92.9436,7.00981,40.5617
-10,-100,210,-0.00489382,0.000159262,-1.67815E-06,5.60191E-09,-0.00290222,0.000118761,-0.000001356,4.65213E-09,76.3061,23.3939,30.0878
-10,-100,240,-0.00255325,5.22648E-05,-3.30949E-07,6.46153E-10,-0.000001738,3.3308E-08,-1.94542E-10,3.55085E-13,138.896,0.752754,0.0423294
-10,-100,270,-0.00526825,0.000174357,-1.88688E-06,6.50179E-09,0.00464714,-0.00019463,2.27831E-06,-0.000000008,75.2449,21.9868,30.3284
-10,-100,330,-0.00375692,0.00008784,-6.47517E-07,1.51709E-09,0.00448898,-0.000127185,1.03538E-06,-2.56626E-09,95.6002,0.63133,55.8552
-5,-100,60,-0.00359928,7.94173E-05,-5.25544E-07,1.08692E-09,-0.00105143,5.42749E-05,-5.33129E-07,1.42099E-09,85.1347,0.172364,132.078
-5,-100,90,-0.00349533,8.97245E-05,-6.63785E-07,1.49225E-09,0.00323089,-0.000086254,6.65611E-07,-1.54683E-09,50.8696,0.190287,135.961
-5,-100,120,-0.00345348,8.93055E-05,-6.40529E-07,1.3725E-09,0.00300419,-6.57638E-05,4.57441E-07,-0.000000001,33.7914,0.0251132,159.769
-5,-100,180,-0.00604341,0.000226791,-2.68445E-06,9.88512E-09,0.00328634,-0.000167155,0.000002261,-8.89812E-09,50.6391,0.0484454,84.1257
-5,-100,210,-0.00596131,0.000223968,-2.76047E-06,1.10503E-08,-0.00429724,0.000212989,-3.00584E-06,1.28746E-08,62.6561,35.225,27.8157
-5,-100,240,-0.00559034,0.000198555,-2.32574E-06,8.88486E-09,0.000207362,-8.52886E-06,1.07801E-07,-4.27866E-10,73.6999,42.1004,8.6173
-5,-100,330,-0.00384932,0.000092239,-6.96199E-07,1.66689E-09,0.0045206,-0.000130152,0.000001077,-2.70951E-09,92.6767,0.123765,54.8067
0,-100,0,-0.003784,8.82295E-05,-6.33662E-07,1.43704E-09,0.00416858,-0.000123494,1.03082E-06,-2.59161E-09,103.216,0.142769,52.4685
0,-100,30,-0.00363409,8.20736E-05,-5.90256E-07,1.4062E-09,0.000589561,2.79973E-05,-5.13273E-07,1.90381E-09,90.2844,0.0212808,101.149
0,-100,60,-0.00356475,7.70816E-05,-4.8355E-07,9.30007E-10,-0.00106247,5.58666E-05,-5.56438E-07,1.5016E-09,82.2767,0.0380666,130.056
0,-100,120,-0.00316365,8.25136E-05,-5.42253E-07,4.94088E-10,0.000126754,-9.74606E-05,2.02971E-06,-1.0498E-08,59.6995,37.1716,72.6755
0,-100,150,-0.00471028,0.000145916,-0.000001312,3.5867E-09,0.00314748,-0.000109577,1.05507E-06,-0.000000003,46.312,0.477966,91.4542
0,-100,210,-0.00607204,0.000232406,-2.93021E-06,1.21163E-08,-0.00707163,0.000387485,-0.000005866,2.64959E-08,70.3135,27.6949,25.7328
0,-100,240,-0.00569445,0.000203139,-2.35305E-06,8.70918E-09,-0.0024852,0.000121573,-1.60873E-06,6.31751E-09,71.5238,42.4805,8.08217
0,-100,270,-0.00478636,0.00014127,-1.29438E-06,3.67055E-09,0.000872185,-4.08171E-05,4.41885E-07,-1.35756E-09,81.7516,34.3057,7.72109
0,-100,300,-0.00479389,0.000143946,-1.39034E-06,4.23109E-09,0.00492456,-0.000175461,1.7732E-06,-5.41657E-09,77.0653,11.0191,40.1007
0,-100,330,-0.00399333,9.93242E-05,-7.79068E-07,1.93965E-09,0.00465462,-0.000139056,1.19546E-06,-3.12668E-09,89.5486,0.676287,52.7954
5,-100,0,-0.00384405,9.06584E-05,-6.50062E-07,1.46115E-09,0.00374965,-0.000112121,9.30491E-07,-2.31141E-09,99.6683,0.197308,50.4233
5,-100,30,-0.00371695,8.59302E-05,-6.31742E-07,1.51426E-09,0.000930104,1.90579E-05,-4.53864E-07,1.80606E-09,89.377,0.139448,97.5542
5,-100,60,-0.00369757,8.39112E-05,-5.73829E-07,1.22923E-09,-0.000794978,0.000051961,-5.53756E-07,1.5644E-09,83.2435,0.191918,125.369
5,-100,90,-0.00240237,5.54127E-05,-3.47349E-07,6.5058E-10,0.00179952,-0.00004267,2.8228E-07,-5.53426E-10,48.7868,1.02417,142.105
5,-100,150,-0.00440028,0.000140556,-1.24985E-06,3.32509E-09,0.00347418,-0.000100967,8.96625E-07,-2.43206E-09,35.2776,0.0153331,126.4
5,-100,180,-0.00612485,0.000229172,-0.000002538,8.64353E-09,0.00340454,-0.000160698,2.03891E-06,-7.5704E-09,44.2565,0.463322,90.2754
5,-100,210,-0.00633929,0.000253278,-3.33863E-06,1.4492E-08,-0.00812898,0.000452253,-7.10238E-06,3.36112E-08,68.5415,27.6314,26.2557
5,-100,240,-0.00614242,0.000238042,-3.0337E-06,1.25354E-08,-0.00112906,5.00196E-05,-6.73586E-07,2.83156E-09,66.7492,37.4921,16.1509
5,-100,270,-0.00381406,9.89063E-05,-0.000000786,1.93141E-09,-0.000278297,6.82226E-06,-0.000000051,1.1944E-10,118.317,4.75859,2.62482
5,-100,300,-0.00545962,0.000187887,-2.12711E-06,7.73606E-09,0.00659803,-0.000273371,3.29268E-06,-1.21237E-08,72.8238,16.5283,34.9914
5,-100,330,-0.00438236,0.00011991,-1.04726E-06,2.89431E-09,0.00540116,-0.000177188,1.65726E-06,-4.68851E-09,89.5371,0.10429,47.3379
10,-100,0,-0.00402484,0.000100748,-7.89599E-07,0.000000002,0.00481924,-0.000145067,1.25141E-06,-3.27717E-09,96.953,0.3572,55.398
10,-100,30,-0.00383811,9.25587E-05,-0.000000677,1.52999E-09,0.00377199,-9.53983E-05,7.07462E-07,-1.60863E-09,105.089,0.728053,44.3536
10,-100,60,-0.00376299,8.69842E-05,-6.0732E-07,1.32935E-09,-0.000671544,5.01486E-05,-5.52709E-07,1.59502E-09,81.8023,0.200982,122.985
10,-100,90,-0.00335734,0.000084937,-0.000000608,1.31192E-09,0.0037349,-8.63944E-05,6.08436E-07,-1.31856E-09,36.5004,5.14247,140.692
10,-100,120,-0.00479449,0.000150671,-1.44936E-06,4.29611E-09,0.00531054,-0.000186439,1.84163E-06,-5.46571E-09,53.1438,0.582743,118.668
10,-100,150,-0.00331965,7.53505E-05,-5.08585E-07,1.05887E-09,0.00263633,-5.72231E-05,4.06196E-07,-9.00325E-10,22.9873,0.0712419,133.258
10,-100,210,-0.00665372,0.000278973,-3.84679E-06,1.73651E-08,-0.00890567,0.000503695,-8.0948E-06,3.93E-08,64.3868,30.7382,26.4201
10,-100,240,-0.00744165,0.000301297,-3.86743E-06,1.55353E-08,-0.00376491,0.000149278,-1.81938E-06,0.000000007,66.4093,34.3358,15.3787
10,-100,270,-0.00580053,0.000207987,-0.000002331,8.10256E-09,0.0036678,-0.000181912,2.29257E-06,-8.37215E-09,55.3362,43.5498,20.2964
10,-100,300,-0.0051488,0.000167259,-1.75973E-06,5.94441E-09,0.00433289,-0.000166237,1.88174E-06,-6.56145E-09,73.6219,11.3565,38.3997
10,-100,330,-0.00452071,0.000127096,-1.13049E-06,3.133E-09,0.00505791,-0.000164507,1.51068E-06,-4.17895E-09,85.8425,0.98021,47.039
15,-100,0,-0.0040696,0.000103022,-8.10859E-07,0.000000002,0.0044446,-0.00012932,1.07389E-06,-2.70262E-09,93.2201,0.357337,56.746
15,-100,30,-0.00383102,9.18349E-05,-6.76523E-07,1.54892E-09,0.00394765,-0.000108587,8.41325E-07,-0.000000002,107.856,0.672941,61.3808
15,-100,60,-0.00384165,9.07155E-05,-6.47883E-07,1.45093E-09,-0.000594727,4.94475E-05,-5.60379E-07,1.64856E-09,80.093,0.206822,120.806
15,-100,90,-0.00201708,4.50087E-05,-2.88382E-07,5.61411E-10,0.0022364,-5.31614E-05,3.65258E-07,-7.51436E-10,42.8334,10.5109,148.256
15,-100,120,-0.00369984,0.000115326,-1.21977E-06,4.09723E-09,0.00616715,-0.000235567,2.55088E-06,-8.3269E-09,62.2328,0.567406,109.201
15,-100,150,-0.00398938,0.000123381,-1.05323E-06,2.68069E-09,0.00348441,-9.40587E-05,7.85546E-07,-0.000000002,32.2067,0.00415789,134.36
15,-100,180,-0.00452944,0.000134882,-1.16071E-06,0.000000003,0.00351314,-9.03038E-05,7.76574E-07,-2.10856E-09,19.5459,0.903974,126.152
15,-100,210,-0.00719195,0.000326242,-4.87627E-06,2.37905E-08,-0.00984379,0.000589675,-1.00876E-05,5.22622E-08,58.8026,36.5544,25.6332
15,-100,240,-0.00682037,0.000293093,-0.000004136,1.88749E-08,-0.00246144,0.000136389,-2.15226E-06,1.03019E-08,56.3957,41.6045,20.0381
15,-100,270,-0.00559265,0.000194123,-2.10864E-06,7.1742E-09,0.00148714,-5.15648E-05,0.000000545,-1.80015E-09,61.8982,49.0922,7.38698
15,-100,300,-0.005689,0.000202682,-2.32473E-06,8.4509E-09,0.00533189,-0.000222709,2.68016E-06,-9.82419E-09,61.4483,25.6049,33.5054
15,-100,330,-0.00434015,0.000117346,-9.88103E-07,2.61242E-09,0.00397381,-0.00012535,1.12491E-06,-3.05882E-09,83.1576,0.000436637,50.1205
20,-100,0,-0.00416025,0.000107911,-8.67362E-07,2.17797E-09,0.0042956,-0.00012772,0.000001079,-2.7581E-09,91.579,0.00023937,55.7021
20,-100,30,-0.00406152,0.000102159,-7.76123E-07,1.82032E-09,0.00320549,-8.77715E-05,6.87435E-07,-1.63472E-09,99.8603,1.02877,48.0728
20,-100,60,-0.00393538,0.000095218,-6.96916E-07,1.59874E-09,-0.00057294,5.01136E-05,-0.000000579,1.73109E-09,78.0925,0.208309,118.885
20,-100,90,-0.00226595,5.15917E-05,-3.1825E-07,5.8278E-10,0.00188831,-4.50147E-05,2.8557E-07,-5.31588E-10,47.8561,0.29174,128.909
20,-100,120,-0.00387466,0.000114742,-9.42753E-07,2.31569E-09,0.0032691,-9.80094E-05,8.23205E-07,-2.06143E-09,47.2177,0.0702855,138.182
20,-100,150,-0.00445207,0.000147468,-1.35564E-06,3.72392E-09,0.00361345,-0.000116515,1.08534E-06,-0.000000003,39.5586,0.0157267,122.959
20,-100,180,-0.00476092,0.000142506,-1.21347E-06,3.12029E-09,0.00353895,-0.000088054,7.32894E-07,-1.92874E-09,17.7938,0.0214134,130.853
20,-100,210,-0.00656646,0.000261598,-2.9926E-06,1.03882E-08,0.00277219,-0.000132808,0.000001733,-6.5916E-09,39.8886,0.218345,84.3519
20,-100,240,-0.00704316,0.000312283,-4.53936E-06,2.13372E-08,-0.00450169,0.000278484,-4.6996E-06,2.36461E-08,58.2747,38.7288,20.4203
20,-100,270,-0.00609246,0.000236564,-3.00459E-06,1.25118E-08,-1.42034E-16,7.94738E-18,-1.29038E-19,6.36693E-22,67.8582,49.6388,0
20,-100,300,-0.00663374,0.000278191,-3.86807E-06,1.7542E-08,0.00840941,-0.000460587,0.000007217,-3.42989E-08,61.6972,30.7901,25.9507
20,-100,330,-0.00498038,0.000154501,-1.51663E-06,4.64975E-09,0.00516155,-0.000187332,1.91392E-06,-5.88666E-09,82.6916,3.20342,42.1061
25,-100,0,-0.00395896,9.81945E-05,-7.17824E-07,1.67345E-09,-0.0053241,0.000169844,-1.5407E-06,4.21811E-09,132.244,0,5.05748
25,-100,30,-0.00479477,0.000149941,-1.40886E-06,4.05E-09,-0.00136719,-1.8989E-06,2.41813E-07,-0.000000001,150.701,0,129.734
25,-100,60,-0.00281665,5.36723E-05,-0.000000283,4.34753E-10,0.00240286,-3.96228E-05,2.59636E-07,-5.85478E-10,145.1,0,231.273
25,-100,90,-0.00339501,7.40372E-05,-4.55616E-07,8.43436E-10,0.00356486,-7.62463E-05,4.65068E-07,-8.5675E-10,71.6422,0,205.639
25,-100,120,-0.00393849,9.29347E-05,-6.23555E-07,1.26267E-09,0.00112621,-9.59767E-06,-1.97967E-08,1.67439E-10,12.0762,3.53478E-07,245.181
25,-100,150,-0.00351718,7.50038E-05,-4.5419E-07,8.29584E-10,0.0019146,-3.77188E-05,2.37542E-07,-4.5926E-10,13.5531,0,159.379
25,-100,180,-0.00279685,7.19375E-05,-0.000000499,0.000000001,0.00148364,-3.37126E-05,2.45658E-07,-5.39906E-10,20.1734,0,129.563
25,-100,210,-0.00577841,0.000210245,-2.1634E-06,6.70275E-09,0.00405579,-0.000125147,1.26992E-06,-0.000000004,29.7536,0,93.9093
25,-100,240,-0.00744303,0.000353523,-5.44158E-06,2.62698E-08,-0.00444353,0.000321903,-5.73018E-06,2.92625E-08,56.8297,49.0404,11.5726
25,-100,270,-0.00694738,0.000301416,-4.23084E-06,0.000000019,0.00722751,-0.000352133,5.10908E-06,-2.28841E-08,53.5061,60.7068,2.30281
25,-100,300,-0.00700219,0.000307653,-4.40884E-06,0.00000002,0.00104015,3.09046E-05,-1.34961E-06,0.000000009,57.5759,20.3922,39.2908
25,-100,330,-0.00557891,0.000193084,-0.000002113,7.19823E-09,0.00549682,-0.000222252,2.49516E-06,-8.37209E-09,75.5833,13.8083,33.1781
30,-100,0,-0.0052204,0.000169522,-1.75625E-06,5.91535E-09,0.00716803,-0.000307835,3.7591E-06,-1.38538E-08,95.9439,0,35.4486
30,-100,30,-0.00202466,5.19415E-05,-4.97335E-07,1.51038E-09,0.00531478,-0.000169234,1.53229E-06,-4.18706E-09,86.051,0,129.83
30,-100,60,-0.0035357,7.52545E-05,-4.54753E-07,8.27133E-10,-0.00134442,5.73536E-05,-5.20789E-07,1.30971E-09,110.233,0,155.765
30,-100,90,-0.0029849,6.90955E-05,-4.41303E-07,8.40246E-10,0.00302864,-0.000055113,2.85142E-07,-4.45164E-10,37.361,0,237.269
30,-100,120,-0.00208059,5.84976E-05,-4.17772E-07,8.64447E-10,0.00172725,-4.40835E-05,3.16348E-07,-6.68088E-10,31.4337,15.6219,150.534
30,-100,150,-0.0033286,6.96932E-05,-4.12724E-07,7.35963E-10,0.00182453,-3.56453E-05,2.20155E-07,-4.15531E-10,13.3759,0,162.913
30,-100,180,-0.0036297,7.89336E-05,-4.88092E-07,9.10876E-10,-0.00275866,4.71458E-05,-2.55333E-07,4.44833E-10,8.21197,0,245.558
30,-100,210,-0.00413273,0.000102327,-7.20434E-07,1.53079E-09,-0.00316945,6.17291E-05,-3.69765E-07,7.10299E-10,11.9373,0,205.712
30,-100,240,-0.00778881,0.000382103,-6.23915E-06,3.38069E-08,-0.00599511,0.000353093,-5.52828E-06,2.52172E-08,54.0844,43.9031,18.9059
30,-100,270,-0.0072852,0.000330775,-0.000004836,2.33917E-08,2.24744E-06,-1.23327E-07,2.063E-09,-1.07865E-11,44.6333,71.9986,0.00470751
30,-100,300,-0.00772094,0.000376145,-6.12691E-06,3.31059E-08,0.00988211,-0.00070187,1.38895E-05,-8.22648E-08,54.1458,45.3928,17.1601
30,-100,330,-0.0060315,0.000226371,-2.70529E-06,1.00867E-08,0.00528742,-0.000203723,2.18264E-06,-0.000000007,70.6246,17.1365,33.6371
35,-100,0,-0.00558239,0.000193557,-2.13392E-06,7.8896E-09,-0.00336764,0.000259335,-0.000004582,2.28082E-08,59.5996,3.94016,66.9663
35,-100,30,-0.00435909,0.000117276,-9.79812E-07,2.53348E-09,-0.00318416,5.86752E-05,-2.50533E-07,8.00308E-11,136,0,144.225
35,-100,60,-0.00443945,0.00011808,-0.000000893,0.000000002,-0.00097604,4.68601E-05,-4.29462E-07,1.08299E-09,62.1134,0,146.634
35,-100,90,-0.00116335,2.53217E-05,-1.80811E-07,3.86803E-10,-0.000891977,3.60745E-06,4.73068E-09,-1.34022E-11,132,0,208.186
35,-100,120,-0.00135097,3.08191E-05,-1.71622E-07,2.73662E-10,0.000822254,-1.84866E-05,1.09412E-07,-1.84255E-10,39.4825,0,177.699
35,-100,150,1.05123E-07,-1.07195E-09,3.3312E-12,-3.23494E-15,-0.0012715,1.68009E-05,-6.04891E-08,6.43395E-11,0,0,297.887
35,-100,180,0.0020613,-2.54571E-05,8.9398E-08,-9.47473E-11,0.0019433,-2.34099E-05,0.000000082,-8.72362E-11,3.90638,0,271.609
35,-100,210,-0.00246068,3.62767E-05,-1.52072E-07,1.92393E-10,-0.000631691,9.26772E-06,-4.61794E-08,6.83109E-11,3.10588,0,143.602
35,-100,240,-0.00828892,0.000433467,-0.000007561,4.39465E-08,-0.000908271,-0.00008716,4.18428E-06,-3.76482E-08,51.3097,35.0448,31.2289
35,-100,270,-0.00767249,0.000369974,-5.90382E-06,3.12827E-08,-1.66864E-08,0.000000001,-1.72421E-11,9.55705E-14,50.3026,66.3356,0
35,-100,300,-0.00692674,0.000299448,-4.17608E-06,1.88471E-08,0.00929805,-0.000519032,8.2493E-06,-3.95968E-08,103.309,13.8462,0
35,-100,330,-0.00564386,0.000196076,-2.11805E-06,7.08423E-09,0.00224944,-6.24089E-05,4.02271E-07,-5.25738E-10,83.5872,0,38.867
40,-100,0,-0.00447439,0.000121092,-9.48422E-07,2.31805E-09,0.00391555,-9.41049E-05,6.96722E-07,-1.7587E-09,105.621,0,98.1087
40,-100,30,0.000758841,-2.81674E-05,2.13464E-07,-4.40358E-10,0.00290638,-5.07751E-05,2.52151E-07,-3.77768E-10,223.756,0,119.457
40,-100,60,-0.00446293,0.000119332,-9.07288E-07,2.08185E-09,-0.000647567,3.88511E-05,-3.68234E-07,9.42685E-10,60.7017,0,145.674
40,-100,90,-0.00230293,6.06506E-05,-4.17136E-07,8.38592E-10,-0.00373831,8.37274E-05,-5.33224E-07,0.000000001,65.7191,0,183.234
40,-100,120,-0.00141222,2.11404E-05,-9.61659E-08,1.36484E-10,-0.00165048,2.44215E-05,-9.97265E-08,1.20724E-10,9.08888E-06,0,257.065
40,-100,150,-0.00280395,6.19465E-05,-3.76829E-07,6.82832E-10,-0.000324557,1.70812E-05,-0.000000119,2.2679E-10,68,0,197.445
40,-100,180,0.00343692,-7.07713E-05,4.14375E-07,-7.3223E-10,0.00339846,-6.93393E-05,4.0344E-07,-7.10105E-10,9.92545,0,283.782
40,-100,210,-0.00570806,0.000237815,-2.75457E-06,9.5398E-09,0.00211006,-0.000112292,1.50494E-06,-5.72825E-09,36.8272,12.2659,79.2608
40,-100,240,-0.00821868,0.00041982,-6.80133E-06,3.49383E-08,-0.00440222,0.000371962,-7.4819E-06,4.27997E-08,70.2522,36.3574,12.7337
40,-100,270,-0.00795185,0.000394982,-6.37382E-06,0.000000033,0.00160679,-0.000212701,4.81076E-06,-2.91994E-08,54.9556,45.777,16.5148
40,-100,300,-0.00629301,0.000245964,-2.9951E-06,1.12973E-08,-1.30359E-16,4.58908E-18,-4.96073E-20,1.68776E-22,73.7879,44.8429,0
40,-100,330,-0.00720495,0.000324237,-4.69016E-06,2.12328E-08,0.00869,-0.000453762,6.73756E-06,-3.0201E-08,56.8605,37.1849,25.8633
45,-100,0,-0.00661725,0.000273702,-3.64623E-06,1.52123E-08,-0.00188068,0.00016621,-2.86005E-06,1.33759E-08,60.6295,0,69.1869
45,-100,30,-0.00476076,0.00013905,-1.23723E-06,3.38698E-09,0.00072866,2.21248E-05,-4.35901E-07,1.60881E-09,60.6628,0,92.0587
45,-100,60,-0.00334698,7.04647E-05,-4.19596E-07,7.52347E-10,0.00166145,-1.80859E-05,0.000000073,-1.11683E-10,70.1104,0,134.709
45,-100,90,-0.00262801,4.13785E-05,-1.85255E-07,2.50313E-10,-0.00177814,3.18014E-05,-1.51451E-07,2.12231E-10,2.84006,0,223.619
