1.65806,1,0.023426,0.379666
1.65806,1,0.02577,0.141661
1.65806,1,0.021967,0.100335
1.65806,1,0.024362,0.746015
1.74533,1,0.023108,0.17668
1.74533,1,0.01877,0.693737
1.74533,1,0.020493,0.49816
1.74533,1,0.023221,0.08193
1.74533,1,0.023632,0.094288
1.74533,1,0.023378,0.185379
1.74533,1,0.021459,0.334703
1.74533,1,0.017961,0.926479
1.74533,1,0.022541,0.377885
1.74533,1,0.023555,0.705741
1.74533,1,0.01916,0.19033
1.74533,1,0.022279,0.374231
1.74533,1,0.023473,0.317176
1.74533,1,0.023943,0.392982
1.74533,1,0.022002,0.062896
1.74533,1,0.019414,0.655064
1.74533,1,0.019193,0.05943
1.74533,1,0.020676,0.114675
1.74533,1,0.022946,0.459938
1.74533,1,0.023534,0.078796
1.74533,1,0.023975,0.140193
1.74533,1,0.021828,0.082674
1.74533,1,0.025283,0.192165
1.74533,1,0.022306,0.172412
1.74533,1,0.018471,0.10258
1.74533,1,0.021729,0.090579
1.74533,1,0.022529,0.208524
1.74533,1,0.01715,0.178737
1.74533,1,0.020195,0.107169
1.74533,1,0.019728,0.254398
1.74533,1,0.021957,0.162444
1.74533,1,0.01903,0.129985
1.74533,1,0.01707,0.141437
1.74533,1,0.02427,1.16352
1.74533,1,0.020667,0.073942
1.74533,1,0.024886,0.105831
1.74533,1,0.023192,0.148113
1.74533,1,0.017959,0.246512
1.74533,1,0.019997,0.068522
1.74533,1,0.01844,1.18027
1.74533,1,0.02042,0.190099
1.74533,1,0.021673,0.148769
1.74533,1,0.020685,0.165112
1.74533,1,0.023493,0.159019
1.74533,1,0.021302,0.103434
1.74533,1,0.022741,5.86853
1.74533,1,0.017042,0.313443
1.74533,1,0.024126,0.101405
1.74533,1,0.018802,0.183131
1.74533,1,0.022381,1.77022
1.74533,0,0.025033,7.86604
1.74533,1,0.020845,2.28902
1.74533,1,0.025639,0.072672
1.74533,1,0.021593,0.499775
1.74533,1,0.022381,0.964196
1.74533,1,0.020382,2.07335
1.74533,1,0.022925,0.130097
1.74533,1,0.021985,0.088538
1.74533,1,0.022993,0.293614
1.74533,1,0.022549,0.417176
1.74533,1,0.02393,0.324534
1.74533,1,0.018568,0.52936
1.74533,1,0.020252,0.047096
1.74533,1,0.022463,0.107804
1.74533,1,0.023223,2.69969
1.74533,1,0.023649,0.089624
1.74533,1,0.019696,1.21131
1.74533,1,0.018921,0.894854
1.74533,1,0.025708,1.26528
1.74533,1,0.022773,0.179262
1.74533,1,0.022022,0.966503
1.74533,1,0.022614,1.44848
1.74533,1,0.023035,0.058661
1.74533,1,0.021458,4.71585
1.74533,1,0.02027,1.04994
1.74533,1,0.019641,0.367901
1.74533,1,0.018007,0.347373
1.74533,1,0.023596,0.5007
1.74533,1,0.022834,0.440631
1.74533,1,0.017664,0.067777
1.74533,1,0.024758,0.116437
1.74533,1,0.019528,0.158522
1.74533,1,0.017084,0.09462
1.74533,1,0.025368,0.052081
1.74533,1,0.01999,0.830754
1.74533,1,0.020894,0.389638
1.74533,1,0.022764,0.054136
1.74533,1,0.022694,0.747211
1.74533,1,0.021115,0.818907
1.74533,1,0.023299,1.02087
1.74533,1,0.021387,0.547689
1.74533,1,0.01797,0.128421
1.74533,1,0.020254,0.066463
1.74533,1,0.024059,0.678377
1.74533,1,0.022445,0.152554
1.74533,1,0.022893,0.044452
1.74533,1,0.024083,6.06369
1.74533,1,0.021855,0.141209
1.74533,1,0.023492,0.146501
1.74533,1,0.021559,0.073413
1.8326,1,0.018729,0.493361
1.8326,1,0.016977,0.720482
1.8326,1,0.024432,0.107167
1.8326,1,0.022178,0.332781
1.8326,1,0.023814,0.10007
1.8326,1,0.019325,0.226585
1.8326,1,0.02219,0.501893
1.8326,1,0.019195,1.88243
1.8326,1,0.019125,0.801837
1.8326,1,0.020086,0.050979
1.8326,1,0.020366,0.127509
1.8326,1,0.020943,0.141483
1.8326,1,0.022619,0.863331
1.8326,1,0.022635,0.581701
1.8326,1,0.022201,0.566722
1.8326,1,0.024482,0.089965
1.8326,1,0.018739,0.275078
1.8326,1,0.018411,6.24705
1.8326,1,0.020642,0.304247
1.8326,1,0.017999,0.338911
1.8326,1,0.018186,0.03933
1.8326,1,0.023574,0.587637
