65,-40,2.61799387799149,0
-30,-35,4.71238898038469,0
65,-45,5.75958653158129,0
-30,-35,4.18879020478639,0
-30,-35,3.66519142918809,0
-80,-35,3.14159265358979,0
65,-45,3.66519142918809,0
-30,-35,3.14159265358979,0
65,-45,3.14159265358979,0
65,-45,2.61799387799149,0
65,-50,5.75958653158129,0
-55,-45,3.14159265358979,0
-30,-40,4.71238898038469,0
65,-50,3.14159265358979,0
-30,-40,4.18879020478639,0
65,-50,2.61799387799149,0
65,-55,5.23598775598299,0
-55,-50,3.14159265358979,0
-30,-45,4.71238898038469,0
-30,-45,4.18879020478639,0
-80,-45,3.14159265358979,0
65,-60,3.14159265358979,0
65,-60,2.61799387799149,0
-30,-45,3.14159265358979,0
65,-65,5.23598775598299,0
-80,-50,3.14159265358979,0
-30,-50,5.23598775598299,0
65,-70,5.23598775598299,0
-30,-50,4.71238898038469,0
-55,-60,3.66519142918809,0
-80,-55,3.14159265358979,0
65,-75,5.23598775598299,0
-55,-65,3.66519142918809,0
-30,-55,5.75958653158129,0
-30,-55,5.23598775598299,0
-30,-55,4.71238898038469,0
-80,-60,3.66519142918809,0
-30,-55,3.66519142918809,0
65,-80,5.23598775598299,0
-55,-70,3.66519142918809,0
-30,-55,0,0
-30,-60,5.75958653158129,0
-30,-60,5.23598775598299,0
65,-85,5.23598775598299,0
-80,-70,3.66519142918809,0
-30,-60,3.66519142918809,0
65,-90,5.23598775598299,0
-55,-80,3.66519142918809,0
-30,-60,0,0
-30,-65,5.75958653158129,0
-30,-65,5.23598775598299,0
-80,-75,3.66519142918809,0
-30,-65,3.66519142918809,0
65,-95,5.23598775598299,0
-30,-65,0,0
-30,-70,5.75958653158129,0
65,-100,5.23598775598299,0
-55,-85,3.66519142918809,0
-30,-70,3.66519142918809,0
-80,-80,3.66519142918809,0
-55,-90,3.66519142918809,0
60,20,4.71238898038469,0
-80,-85,3.66519142918809,0
60,20,0.523598775598299,0
-30,-80,3.66519142918809,0
-80,-90,3.66519142918809,0
70,20,1.0471975511966,0
70,-20,5.23598775598299,0
-30,-85,4.18879020478639,0
-55,-100,4.18879020478639,0
-80,-95,3.66519142918809,0
70,-25,5.75958653158129,0
70,-25,5.23598775598299,0
70,-25,4.71238898038469,0
70,-25,4.18879020478639,0
-30,-90,4.18879020478639,0
70,-30,5.75958653158129,0
-80,-100,3.66519142918809,0
70,-30,4.71238898038469,0
-30,-95,4.18879020478639,0
70,-30,3.66519142918809,0
70,-30,3.14159265358979,0
-60,95,2.61799387799149,0
70,-35,5.75958653158129,0
70,-35,4.71238898038469,0
70,-35,4.18879020478639,0
70,-35,3.66519142918809,0
70,-35,3.14159265358979,0
-30,-100,4.18879020478639,0
-60,90,2.61799387799149,0
-85,100,2.61799387799149,0
70,-40,5.75958653158129,0
70,-40,4.18879020478639,0
70,-40,3.66519142918809,0
70,-40,2.61799387799149,0
-85,95,2.61799387799149,0
70,-45,5.75958653158129,0
-60,85,2.61799387799149,0
70,-45,4.18879020478639,0
70,-45,3.66519142918809,0
-35,100,2.0943951023932,0
70,-45,3.14159265358979,0
70,-45,2.61799387799149,0
-85,90,2.61799387799149,0
70,-50,5.75958653158129,0
-60,80,2.61799387799149,0
70,-50,3.14159265358979,0
70,-50,2.61799387799149,0
-85,85,2.61799387799149,0
70,-55,3.66519142918809,0
-60,75,2.61799387799149,0
-35,95,2.0943951023932,0
-85,80,2.61799387799149,0
70,-60,5.23598775598299,0
-60,70,2.61799387799149,0
70,-60,3.14159265358979,0
70,-60,2.61799387799149,0
-60,65,2.61799387799149,0
-85,75,2.61799387799149,0
-35,85,2.61799387799149,0
70,-70,5.23598775598299,0
70,-75,5.23598775598299,0
-85,65,3.14159265358979,0
-35,75,2.61799387799149,0
70,-80,5.23598775598299,0
-60,50,3.14159265358979,0
-35,70,2.61799387799149,0
70,-85,5.23598775598299,0
-35,65,2.61799387799149,0
-85,55,3.14159265358979,0
-60,45,3.14159265358979,0
-35,65,1.0471975511966,0
70,-90,5.23598775598299,0
-35,65,0.523598775598299,0
-35,60,2.61799387799149,0
-85,50,3.14159265358979,0
-35,60,1.0471975511966,0
-35,60,0.523598775598299,0
70,-95,5.23598775598299,0
-85,45,3.14159265358979,0
-35,55,2.61799387799149,0
-60,35,3.14159265358979,0
-35,55,1.5707963267949,0
70,-100,5.23598775598299,0
-35,55,1.0471975511966,0
-35,55,0.523598775598299,0
-35,55,0,0
-60,30,3.14159265358979,0
-35,50,3.14159265358979,0
-85,35,3.14159265358979,0
-35,50,1.5707963267949,0
-35,50,1.0471975511966,0
-35,50,0,0
80,-85,5.23598775598299,0
-85,30,3.14159265358979,0
-35,45,3.14159265358979,0
-35,45,2.0943951023932,0
-60,20,3.66519142918809,0
-35,45,1.5707963267949,0
-85,25,3.14159265358979,0
80,-90,5.23598775598299,0
-35,40,2.0943951023932,0
-60,-20,2.61799387799149,0
-35,40,1.5707963267949,0
-85,20,3.66519142918809,0
80,-95,5.23598775598299,0
-35,35,3.14159265358979,0
-35,35,2.0943951023932,0
80,-100,5.23598775598299,0
-85,-20,2.61799387799149,0
-35,30,2.61799387799149,0
-35,30,2.0943951023932,0
-35,30,1.5707963267949,0
-60,-30,3.14159265358979,0
-85,-25,3.14159265358979,0
75,20,2.61799387799149,0
75,20,2.0943951023932,0
75,20,1.0471975511966,0
-35,25,3.66519142918809,0
75,-20,5.23598775598299,0
-35,25,2.61799387799149,0
75,-20,4.18879020478639,0
75,-20,3.66519142918809,0
-60,-35,3.14159265358979,0
75,-25,5.75958653158129,0
-85,-30,3.14159265358979,0
75,-25,4.71238898038469,0
75,-25,4.18879020478639,0
75,-25,3.66519142918809,0
-35,20,3.66519142918809,0
-35,20,2.61799387799149,0
-35,20,2.0943951023932,0
75,-30,5.75958653158129,0
75,-30,4.71238898038469,0
75,-30,3.66519142918809,0
75,-30,3.14159265358979,0
-85,-35,3.14159265358979,0
-35,-20,4.18879020478639,0
-35,-20,3.66519142918809,0
75,-35,5.75958653158129,0
-35,-20,2.61799387799149,0
75,-35,4.18879020478639,0
75,-35,3.66519142918809,0
75,-35,3.14159265358979,0
-60,-45,3.14159265358979,0
75,-40,4.18879020478639,0
75,-40,3.66519142918809,0
-35,-25,3.66519142918809,0
75,-40,2.61799387799149,0
-35,-25,2.61799387799149,0
75,-45,5.75958653158129,0
75,-45,3.66519142918809,0
75,-45,3.14159265358979,0
75,-45,2.61799387799149,0
-60,-50,3.14159265358979,0
-85,-45,3.14159265358979,0
-35,-30,4.71238898038469,0
75,-50,5.75958653158129,0
-35,-30,4.18879020478639,0
-35,-30,3.66519142918809,0
75,-50,3.66519142918809,0
75,-50,3.14159265358979,0
75,-50,2.61799387799149,0
75,-55,5.75958653158129,0
-85,-50,3.14159265358979,0
75,-55,3.14159265358979,0
-35,-35,4.18879020478639,0
-35,-35,3.14159265358979,0
-85,-55,3.14159265358979,0
-35,-40,4.71238898038469,0
-35,-40,4.18879020478639,0
75,-65,5.23598775598299,0
-60,-65,3.66519142918809,0
75,-70,5.75958653158129,0
-35,-45,4.71238898038469,0
-60,-70,3.66519142918809,0
-35,-45,4.18879020478639,0
-35,-45,3.14159265358979,0
-85,-65,3.14159265358979,0
75,-80,5.23598775598299,0
-60,-75,3.66519142918809,0
-35,-50,5.23598775598299,0
75,-85,5.23598775598299,0
-35,-50,4.71238898038469,0
-35,-50,3.14159265358979,0
-60,-80,3.66519142918809,0
-35,-50,0,0
75,-90,5.23598775598299,0
-85,-75,3.66519142918809,0
-35,-55,5.75958653158129,0
-35,-55,5.23598775598299,0
-35,-55,4.71238898038469,0
-60,-85,3.66519142918809,0
-35,-55,3.66519142918809,0
75,-95,5.23598775598299,0
-85,-80,3.66519142918809,0
-35,-55,0,0
-35,-60,5.75958653158129,0
-35,-60,5.23598775598299,0
-60,-90,3.66519142918809,0
-35,-60,3.66519142918809,0
75,-100,5.23598775598299,0
-85,-85,3.66519142918809,0
-35,-65,5.75958653158129,0
-60,-95,3.66519142918809,0
-35,-65,5.23598775598299,0
-35,-65,3.66519142918809,0
80,20,2.0943951023932,0
80,20,1.0471975511966,0
-85,-90,3.66519142918809,0
