x,y,phi,kappa_end,vw_x,vw_y,v,xtol,ytol,phi_tol,kappa_tol,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,
-20,-20,2.0943951023932,0,0,0,5,0.0119188726896056,0.0110150627917101,0.0503673424734954,-0.01399179617937,-0.00665375769006882,0.000272742259549111,-3.28087122153772e-06,1.20963224502956e-08,-0.000614298271413288,3.20093291301111e-06,2.65901486464089e-07,-1.94593410154752e-09,12.4171665434923,0.0693276999116,84.9350610563028
-20,-20,2.61799387799149,0,0,0,5,-0.0102005880683507,-0.015460657618295,0.050515193112147,0.0135552456466161,-0.000941702817725965,-1.00075492222328e-05,2.53122471868874e-07,-8.95477566769766e-10,-0.00148170075863258,3.63475031618139e-05,-2.71770540180977e-07,6.35078211153555e-10,136.360055239989,0.865149178241447,3.01180947097838
-20,-20,3.14159265358979,0,0,0,5,-0.00530170072385516,-0.00913604555806202,0.0431866200136874,0.0140041643449293,3.77535030944734e-05,-1.67733135134524e-05,1.55366909866665e-07,-3.44178765142888e-10,0.00331371485308821,-6.66521210050173e-05,3.870232579394e-07,-6.83582789002128e-10,145.018628967284,0.0731629981941698,54.0530406284522
-20,-20,3.66519142918809,0,0,0,5,0.296444993491189,0.130618937500252,0.0638201515543897,0.0150282317441687,0.000830245024331241,-4.17552985584704e-05,3.77526671908333e-07,-9.29136221140949e-10,0.00346216799804459,-7.30785550109952e-05,4.5545945522003e-07,-8.78587525173031e-10,144.292734633969,0.06453134219472,58.6373040721567
-20,-15,2.0943951023932,0,0,0,5,0.450903731624098,0.0760972369138582,0.0819040204027432,-0.0152837958235046,-0.00525836646252604,0.000178338912428157,-2.09600100807531e-06,8.06926457307815e-09,-0.0025347802164778,0.000105850170558712,-1.15480734939638e-06,3.67899487900278e-09,21.6985773683577,0.252038235016723,74.4177695903691
-20,-15,2.61799387799149,0,0,0,5,-0.0357330012259354,-0.0347064458903148,0.0521297051424372,0.0140872412736955,-0.00211616355692075,3.86493810791474e-05,-3.97736532423174e-07,1.88227537845719e-09,0.00756142516946831,-0.000344883834703066,4.49413075315863e-06,-1.7722010377718e-08,107.647904928508,0.0308050533989103,24.7331573207002
-20,-15,3.14159265358979,0,0,0,5,0.016431304391233,-0.00466087432129392,0.0727227052523363,0.0173610796196926,0.00046910011798318,-4.04736618763401e-05,4.31863519879751e-07,-1.20167852670538e-09,0.00243242618077522,-8.56995798523778e-05,7.58182207645443e-07,-1.93728777576363e-09,146.805715109747,0.13976305666498,32.3498853335549
-20,-15,3.66519142918809,0,0,0,5,-0.0106789884816436,0.00686855143026932,0.0505410021933268,-0.0139851932596045,0.00086452394103235,5.58093777769776e-06,-1.44107131678574e-07,4.5786492262793e-10,-0.00413805753766917,0.000104671403027993,-7.66263952016526e-07,1.70892497856614e-09,129.154938083978,0.184506674183581,46.0978686135198
-20,-10,2.0943951023932,0,0,0,5,0.015185071333562,0.00933541783807357,0.0503275337000204,-0.0139349020732876,-0.00699267544487363,0.000302617336496579,-3.83640900270055e-06,1.48933103442041e-08,-0.00475740510490761,0.000157733125577063,-1.6057456744541e-06,5.22516686852827e-09,6.5710784186526,0.0723273528008331,78.08262818423
-20,-10,2.61799387799149,0,0,0,5,-0.0121775938058235,-0.0239061400063392,0.0513040504945246,0.0032232430643205,-0.00658729515620135,0.000270256017906292,-3.32196565943331e-06,1.26491998544693e-08,-0.00750384763294667,0.000339837099527462,-4.38588993797538e-06,1.71525035363542e-08,12.5806027816464,0.153419847995051,65.9813942018468
